Time,theta_ref,theta_med,I_LOOP_mA,V_RL_V,V_TX_V,I_IN_uA,v_cursor,erro_FE_pc,I_receptor_mA
8.707000000100614,3134.52001953125,3137.384521484375,17.943931579589844,4.485982894897461,9.644855499267578,179.45533752441406,2.1767499446868896,0.07956710457801819,17.943931579589844
8.708000000100613,3134.8798828125,3137.744873046875,17.945533752441406,4.486383438110352,9.643573760986328,179.4713592529297,2.177000045776367,0.07958313077688217,17.945533752441406
8.709000000100612,3135.239990234375,3138.10546875,17.94713592529297,4.486783981323242,9.642291069030762,179.4873809814453,2.1772499084472656,0.07959915697574615,17.94713592529297
8.710000000100612,3135.60009765625,3138.466064453125,17.94873809814453,4.487184524536133,9.641009330749512,179.50340270996094,2.177500009536743,0.07961518317461014,17.94873809814453
8.711000000100611,3135.9599609375,3138.82666015625,17.950340270996094,4.487585067749023,9.639727592468262,179.51943969726562,2.1777501106262207,0.07963120192289352,17.950340270996094
8.71200000010061,3136.320068359375,3139.187255859375,17.95194435119629,4.487986087799072,9.638444900512695,179.53546142578125,2.177999973297119,0.07964722812175751,17.95194435119629
8.71300000010061,3136.679931640625,3139.5478515625,17.95354652404785,4.488386631011963,9.637163162231445,179.55148315429688,2.1782500743865967,0.07966325432062149,17.95354652404785
8.71400000010061,3137.0400390625,3139.908447265625,17.955148696899414,4.4887871742248535,9.635881423950195,179.5675048828125,2.178499937057495,0.07967928051948547,17.955148696899414
8.71500000010061,3137.39990234375,3140.26904296875,17.956750869750977,4.489187717437744,9.634598731994629,179.5835418701172,2.1787500381469727,0.07969530671834946,17.956750869750977
8.716000000100609,3137.760009765625,3140.629638671875,17.95835304260254,4.489588260650635,9.633316993713379,179.5995635986328,2.178999900817871,0.07971133291721344,17.95835304260254
8.717000000100608,3138.1201171875,3140.990234375,17.959957122802734,4.489989280700684,9.632035255432129,179.61558532714844,2.1792500019073486,0.07972735911607742,17.959957122802734
8.718000000100607,3138.47998046875,3141.350830078125,17.961559295654297,4.490389823913574,9.630752563476562,179.63162231445312,2.179500102996826,0.0797433853149414,17.961559295654297
8.719000000100607,3138.840087890625,3141.71142578125,17.96316146850586,4.490790367126465,9.629470825195312,179.64764404296875,2.1797499656677246,0.07975941151380539,17.96316146850586
8.720000000100606,3139.199951171875,3142.072021484375,17.964763641357422,4.4911909103393555,9.628189086914062,179.66366577148438,2.180000066757202,0.07977543771266937,17.964763641357422
8.721000000100606,3139.56005859375,3142.432373046875,17.966365814208984,4.491591453552246,9.626906394958496,179.6796875,2.1802499294281006,0.07979146391153336,17.966365814208984
8.722000000100605,3139.919921875,3142.79296875,17.96796989440918,4.491992473602295,9.625624656677246,179.6957244873047,2.180500030517578,0.07980749011039734,17.96796989440918
8.723000000100605,3140.280029296875,3143.153564453125,17.969572067260742,4.4923930168151855,9.624342918395996,179.7117462158203,2.1807498931884766,0.07982351630926132,17.969572067260742
8.724000000100604,3140.639892578125,3143.51416015625,17.971174240112305,4.492793560028076,9.62306022644043,179.72776794433594,2.180999994277954,0.0798395425081253,17.971174240112305
8.725000000100604,3141.0,3143.874755859375,17.972776412963867,4.493194103240967,9.62177848815918,179.74378967285156,2.1812500953674316,0.07985556125640869,17.972776412963867
8.726000000100603,3141.360107421875,3144.2353515625,17.97437858581543,4.493594646453857,9.62049674987793,179.75982666015625,2.18149995803833,0.07987158745527267,17.97437858581543
8.727000000100603,3141.719970703125,3144.595947265625,17.975982666015625,4.493995666503906,9.619214057922363,179.77584838867188,2.1817500591278076,0.07988761365413666,17.975982666015625
8.728000000100602,3142.080078125,3144.95654296875,17.977584838867188,4.494396209716797,9.617932319641113,179.7918701171875,2.181999921798706,0.07990363985300064,17.977584838867188
8.729000000100601,3142.43994140625,3145.317138671875,17.97918701171875,4.4947967529296875,9.616650581359863,179.80789184570312,2.1822500228881836,0.07991966605186462,17.97918701171875
8.7300000001006,3142.800048828125,3145.677734375,17.980789184570312,4.495197296142578,9.615367889404297,179.8239288330078,2.182499885559082,0.07993569225072861,17.980789184570312
8.7310000001006,3143.159912109375,3146.038330078125,17.982391357421875,4.495597839355469,9.614086151123047,179.83995056152344,2.1827499866485596,0.07995171844959259,17.982391357421875
8.7320000001006,3143.52001953125,3146.39892578125,17.98399543762207,4.495998859405518,9.612804412841797,179.85597229003906,2.183000087738037,0.07996774464845657,17.98399543762207
8.7330000001006,3143.8798828125,3146.759521484375,17.985597610473633,4.496399402618408,9.61152172088623,179.8719940185547,2.1832499504089355,0.07998377084732056,17.985597610473633
8.734000000100599,3144.239990234375,3147.119873046875,17.987199783325195,4.496799945831299,9.61023998260498,179.88803100585938,2.183500051498413,0.07999979704618454,17.987199783325195
8.735000000100598,3144.60009765625,3147.48046875,17.988801956176758,4.4972004890441895,9.60895824432373,179.904052734375,2.1837499141693115,0.08001582324504852,17.988801956176758
8.736000000100598,3144.9599609375,3147.841064453125,17.990406036376953,4.497601509094238,9.607675552368164,179.92007446289062,2.184000015258789,0.0800318494439125,17.990406036376953
8.737000000100597,3145.320068359375,3148.20166015625,17.992008209228516,4.498002052307129,9.606393814086914,179.93609619140625,2.1842501163482666,0.08004787564277649,17.992008209228516
8.738000000100596,3145.679931640625,3148.562255859375,17.993610382080078,4.4984025955200195,9.605112075805664,179.95213317871094,2.184499979019165,0.08006389439105988,17.993610382080078
8.739000000100596,3146.0400390625,3148.9228515625,17.99521255493164,4.49880313873291,9.603829383850098,179.96815490722656,2.1847500801086426,0.08007992058992386,17.99521255493164
8.740000000100595,3146.39990234375,3149.283447265625,17.996814727783203,4.499203681945801,9.602547645568848,179.9841766357422,2.184999942779541,0.08009594678878784,17.996814727783203
8.741000000100595,3146.760009765625,3149.64404296875,17.9984188079834,4.49960470199585,9.601265907287598,180.0001983642578,2.1852500438690186,0.08011197298765182,17.9984188079834
8.742000000100594,3147.1201171875,3150.004638671875,18.00002098083496,4.50000524520874,9.599983215332031,180.0162353515625,2.185499906539917,0.08012799918651581,18.00002098083496
8.743000000100594,3147.47998046875,3150.365234375,18.001623153686523,4.500405788421631,9.598701477050781,180.03225708007812,2.1857500076293945,0.08014402538537979,18.001623153686523
8.744000000100593,3147.840087890625,3150.725830078125,18.003225326538086,4.5008063316345215,9.597419738769531,180.04827880859375,2.186000108718872,0.08016005158424377,18.003225326538086
8.745000000100593,3148.199951171875,3151.08642578125,18.00482749938965,4.501206874847412,9.596137046813965,180.06430053710938,2.1862499713897705,0.08017607778310776,18.00482749938965
8.746000000100592,3148.56005859375,3151.447021484375,18.006431579589844,4.501607894897461,9.594855308532715,180.08033752441406,2.186500072479248,0.08019210398197174,18.006431579589844
8.747000000100591,3148.919921875,3151.807373046875,18.008033752441406,4.502008438110352,9.593573570251465,180.0963592529297,2.1867499351501465,0.08020813018083572,18.008033752441406
8.74800000010059,3149.280029296875,3152.16796875,18.00963592529297,4.502408981323242,9.592290878295898,180.1123809814453,2.187000036239624,0.08022415637969971,18.00963592529297
8.74900000010059,3149.639892578125,3152.528564453125,18.01123809814453,4.502809524536133,9.591009140014648,180.12840270996094,2.1872498989105225,0.08024018257856369,18.01123809814453
8.75000000010059,3150.0,3152.88916015625,18.012840270996094,4.503210067749023,9.589727401733398,180.14443969726562,2.1875,0.08025620877742767,18.012840270996094
8.75100000010059,3150.360107421875,3153.249755859375,18.01444435119629,4.503611087799072,9.588444709777832,180.16046142578125,2.1877501010894775,0.08027222752571106,18.01444435119629
8.752000000100589,3150.719970703125,3153.6103515625,18.01604652404785,4.504011631011963,9.587162971496582,180.17648315429688,2.187999963760376,0.08028825372457504,18.01604652404785
8.753000000100588,3151.080078125,3153.970947265625,18.017648696899414,4.5044121742248535,9.585881233215332,180.1925048828125,2.1882500648498535,0.08030427992343903,18.017648696899414
8.754000000100588,3151.43994140625,3154.33154296875,18.019250869750977,4.504812717437744,9.584598541259766,180.2085418701172,2.188499927520752,0.08032030612230301,18.019250869750977
8.755000000100587,3151.800048828125,3154.692138671875,18.02085304260254,4.505213260650635,9.583316802978516,180.2245635986328,2.1887500286102295,0.08033633232116699,18.02085304260254
8.756000000100586,3152.159912109375,3155.052734375,18.022457122802734,4.505614280700684,9.582035064697266,180.24058532714844,2.188999891281128,0.08035235852003098,18.022457122802734
8.757000000100586,3152.52001953125,3155.413330078125,18.024059295654297,4.506014823913574,9.5807523727417,180.25662231445312,2.1892499923706055,0.08036838471889496,18.024059295654297
8.758000000100585,3152.8798828125,3155.77392578125,18.02566146850586,4.506415367126465,9.57947063446045,180.27264404296875,2.189500093460083,0.08038441091775894,18.02566146850586
8.759000000100585,3153.239990234375,3156.134521484375,18.027263641357422,4.5068159103393555,9.5781888961792,180.28866577148438,2.1897499561309814,0.08040043711662292,18.027263641357422
8.760000000100584,3153.60009765625,3156.494873046875,18.028865814208984,4.507216453552246,9.57690715789795,180.3046875,2.190000057220459,0.08041646331548691,18.028865814208984
8.761000000100584,3153.9599609375,3156.85546875,18.03046989440918,4.507617473602295,9.575624465942383,180.3207244873047,2.1902499198913574,0.08043248951435089,18.03046989440918
8.762000000100583,3154.320068359375,3157.216064453125,18.032072067260742,4.5080180168151855,9.574342727661133,180.3367462158203,2.190500020980835,0.08044851571321487,18.032072067260742
8.763000000100583,3154.679931640625,3157.57666015625,18.033674240112305,4.508418560028076,9.573060989379883,180.35276794433594,2.1907498836517334,0.08046454191207886,18.033674240112305
8.764000000100582,3155.0400390625,3157.937255859375,18.035276412963867,4.508819103240967,9.571778297424316,180.36878967285156,2.190999984741211,0.08048056811094284,18.035276412963867
8.765000000100581,3155.39990234375,3158.2978515625,18.03687858581543,4.509219646453857,9.570496559143066,180.38482666015625,2.1912500858306885,0.08049658685922623,18.03687858581543
8.766000000100581,3155.760009765625,3158.658447265625,18.038482666015625,4.509620666503906,9.569214820861816,180.40084838867188,2.191499948501587,0.08051261305809021,18.038482666015625
8.76700000010058,3156.1201171875,3159.01904296875,18.040084838867188,4.510021209716797,9.56793212890625,180.4168701171875,2.1917500495910645,0.0805286392569542,18.040084838867188
8.76800000010058,3156.47998046875,3159.379638671875,18.04168701171875,4.5104217529296875,9.566650390625,180.43289184570312,2.191999912261963,0.08054466545581818,18.04168701171875
8.76900000010058,3156.840087890625,3159.740234375,18.043289184570312,4.510822296142578,9.56536865234375,180.4489288330078,2.1922500133514404,0.08056069165468216,18.043289184570312
8.770000000100579,3157.199951171875,3160.100830078125,18.044891357421875,4.511222839355469,9.564085960388184,180.46495056152344,2.192500114440918,0.08057671785354614,18.044891357421875
8.771000000100578,3157.56005859375,3160.46142578125,18.04649543762207,4.511623859405518,9.562804222106934,180.48097229003906,2.1927499771118164,0.08059274405241013,18.04649543762207
8.772000000100578,3157.919921875,3160.822021484375,18.048097610473633,4.512024402618408,9.561522483825684,180.4969940185547,2.193000078201294,0.08060877025127411,18.048097610473633
8.773000000100577,3158.280029296875,3161.182373046875,18.049699783325195,4.512424945831299,9.560239791870117,180.51303100585938,2.1932499408721924,0.08062479645013809,18.049699783325195
8.774000000100576,3158.639892578125,3161.54296875,18.051301956176758,4.5128254890441895,9.558958053588867,180.529052734375,2.19350004196167,0.08064082264900208,18.051301956176758
8.775000000100576,3159.0,3161.903564453125,18.052906036376953,4.513226509094238,9.557676315307617,180.54507446289062,2.1937499046325684,0.08065684884786606,18.052906036376953
8.776000000100575,3159.360107421875,3162.26416015625,18.054508209228516,4.513627052307129,9.55639362335205,180.56109619140625,2.194000005722046,0.08067287504673004,18.054508209228516
8.777000000100575,3159.719970703125,3162.624755859375,18.056110382080078,4.5140275955200195,9.5551118850708,180.57713317871094,2.1942501068115234,0.08068890124559402,18.056110382080078
8.778000000100574,3160.080078125,3162.9853515625,18.05771255493164,4.51442813873291,9.55383014678955,180.59315490722656,2.194499969482422,0.08070491999387741,18.05771255493164
8.779000000100574,3160.43994140625,3163.345947265625,18.059314727783203,4.514828681945801,9.552547454833984,180.6091766357422,2.1947500705718994,0.0807209461927414,18.059314727783203
8.780000000100573,3160.800048828125,3163.70654296875,18.0609188079834,4.51522970199585,9.551265716552734,180.6251983642578,2.194999933242798,0.08073697239160538,18.0609188079834
8.781000000100573,3161.159912109375,3164.067138671875,18.06252098083496,4.51563024520874,9.549983978271484,180.6412353515625,2.1952500343322754,0.08075299859046936,18.06252098083496
8.782000000100572,3161.52001953125,3164.427734375,18.064123153686523,4.516030788421631,9.548701286315918,180.65725708007812,2.195499897003174,0.08076902478933334,18.064123153686523
8.783000000100571,3161.8798828125,3164.788330078125,18.065725326538086,4.5164313316345215,9.547419548034668,180.67327880859375,2.1957499980926514,0.08078505098819733,18.065725326538086
